[epoch:41, iter:8019] Loss: 0.203 | Acc: 93.143% 
[epoch:41, iter:8020] Loss: 0.203 | Acc: 93.140% 
[epoch:41, iter:8021] Loss: 0.202 | Acc: 93.137% 
[epoch:41, iter:8022] Loss: 0.202 | Acc: 93.134% 
[epoch:41, iter:8023] Loss: 0.202 | Acc: 93.133% 
[epoch:41, iter:8024] Loss: 0.202 | Acc: 93.130% 
[epoch:41, iter:8025] Loss: 0.202 | Acc: 93.136% 
[epoch:41, iter:8026] Loss: 0.203 | Acc: 93.128% 
[epoch:41, iter:8027] Loss: 0.203 | Acc: 93.128% 
[epoch:41, iter:8028] Loss: 0.203 | Acc: 93.116% 
[epoch:41, iter:8029] Loss: 0.203 | Acc: 93.122% 
[epoch:41, iter:8030] Loss: 0.203 | Acc: 93.113% 
[epoch:41, iter:8031] Loss: 0.204 | Acc: 93.100% 
[epoch:41, iter:8032] Loss: 0.204 | Acc: 93.095% 
[epoch:41, iter:8033] Loss: 0.204 | Acc: 93.082% 
[epoch:41, iter:8034] Loss: 0.204 | Acc: 93.084% 
[epoch:41, iter:8035] Loss: 0.204 | Acc: 93.083% 
[epoch:41, iter:8036] Loss: 0.204 | Acc: 93.082% 
[epoch:42, iter:8037] Loss: 0.190 | Acc: 95.312% 
[epoch:42, iter:8038] Loss: 0.158 | Acc: 95.508% 
[epoch:42, iter:8039] Loss: 0.165 | Acc: 94.922% 
[epoch:42, iter:8040] Loss: 0.166 | Acc: 94.922% 
[epoch:42, iter:8041] Loss: 0.155 | Acc: 95.156% 
[epoch:42, iter:8042] Loss: 0.169 | Acc: 94.661% 
[epoch:42, iter:8043] Loss: 0.177 | Acc: 93.973% 
[epoch:42, iter:8044] Loss: 0.179 | Acc: 93.896% 
[epoch:42, iter:8045] Loss: 0.187 | Acc: 93.576% 
[epoch:42, iter:8046] Loss: 0.186 | Acc: 93.711% 
[epoch:42, iter:8047] Loss: 0.183 | Acc: 93.857% 
[epoch:42, iter:8048] Loss: 0.184 | Acc: 93.815% 
[epoch:42, iter:8049] Loss: 0.182 | Acc: 93.840% 
[epoch:42, iter:8050] Loss: 0.181 | Acc: 93.778% 
[epoch:42, iter:8051] Loss: 0.180 | Acc: 93.750% 
[epoch:42, iter:8052] Loss: 0.179 | Acc: 93.750% 
[epoch:42, iter:8053] Loss: 0.179 | Acc: 93.773% 
[epoch:42, iter:8054] Loss: 0.179 | Acc: 93.815% 
[epoch:42, iter:8055] Loss: 0.181 | Acc: 93.791% 
[epoch:42, iter:8056] Loss: 0.180 | Acc: 93.828% 
[epoch:42, iter:8057] Loss: 0.177 | Acc: 93.973% 
[epoch:42, iter:8058] Loss: 0.178 | Acc: 93.945% 
[epoch:42, iter:8059] Loss: 0.178 | Acc: 93.971% 
[epoch:42, iter:8060] Loss: 0.180 | Acc: 93.896% 
[epoch:42, iter:8061] Loss: 0.182 | Acc: 93.828% 
[epoch:42, iter:8062] Loss: 0.180 | Acc: 93.900% 
[epoch:42, iter:8063] Loss: 0.179 | Acc: 93.981% 
[epoch:42, iter:8064] Loss: 0.178 | Acc: 94.015% 
[epoch:42, iter:8065] Loss: 0.177 | Acc: 94.087% 
[epoch:42, iter:8066] Loss: 0.178 | Acc: 94.049% 
[epoch:42, iter:8067] Loss: 0.179 | Acc: 93.952% 
[epoch:42, iter:8068] Loss: 0.179 | Acc: 93.909% 
[epoch:42, iter:8069] Loss: 0.179 | Acc: 93.928% 
[epoch:42, iter:8070] Loss: 0.178 | Acc: 93.968% 
[epoch:42, iter:8071] Loss: 0.178 | Acc: 93.951% 
[epoch:42, iter:8072] Loss: 0.176 | Acc: 94.000% 
[epoch:42, iter:8073] Loss: 0.175 | Acc: 94.056% 
[epoch:42, iter:8074] Loss: 0.174 | Acc: 94.058% 
[epoch:42, iter:8075] Loss: 0.175 | Acc: 94.040% 
[epoch:42, iter:8076] Loss: 0.174 | Acc: 94.082% 
[epoch:42, iter:8077] Loss: 0.174 | Acc: 94.083% 
[epoch:42, iter:8078] Loss: 0.175 | Acc: 94.038% 
[epoch:42, iter:8079] Loss: 0.176 | Acc: 94.004% 
[epoch:42, iter:8080] Loss: 0.176 | Acc: 93.990% 
[epoch:42, iter:8081] Loss: 0.175 | Acc: 94.036% 
[epoch:42, iter:8082] Loss: 0.175 | Acc: 94.047% 
[epoch:42, iter:8083] Loss: 0.177 | Acc: 93.991% 
[epoch:42, iter:8084] Loss: 0.177 | Acc: 93.945% 
[epoch:42, iter:8085] Loss: 0.177 | Acc: 93.949% 
[epoch:42, iter:8086] Loss: 0.179 | Acc: 93.836% 
[epoch:42, iter:8087] Loss: 0.179 | Acc: 93.827% 
[epoch:42, iter:8088] Loss: 0.181 | Acc: 93.795% 
[epoch:42, iter:8089] Loss: 0.182 | Acc: 93.757% 
[epoch:42, iter:8090] Loss: 0.183 | Acc: 93.728% 
[epoch:42, iter:8091] Loss: 0.183 | Acc: 93.743% 
[epoch:42, iter:8092] Loss: 0.183 | Acc: 93.750% 
[epoch:42, iter:8093] Loss: 0.183 | Acc: 93.750% 
[epoch:42, iter:8094] Loss: 0.182 | Acc: 93.770% 
[epoch:42, iter:8095] Loss: 0.183 | Acc: 93.724% 
[epoch:42, iter:8096] Loss: 0.183 | Acc: 93.724% 
[epoch:42, iter:8097] Loss: 0.183 | Acc: 93.750% 
[epoch:42, iter:8098] Loss: 0.184 | Acc: 93.712% 
[epoch:42, iter:8099] Loss: 0.183 | Acc: 93.750% 
[epoch:42, iter:8100] Loss: 0.182 | Acc: 93.774% 
[epoch:42, iter:8101] Loss: 0.184 | Acc: 93.744% 
[epoch:42, iter:8102] Loss: 0.183 | Acc: 93.762% 
[epoch:42, iter:8103] Loss: 0.183 | Acc: 93.762% 
[epoch:42, iter:8104] Loss: 0.183 | Acc: 93.750% 
[epoch:42, iter:8105] Loss: 0.183 | Acc: 93.733% 
[epoch:42, iter:8106] Loss: 0.184 | Acc: 93.733% 
[epoch:42, iter:8107] Loss: 0.185 | Acc: 93.651% 
[epoch:42, iter:8108] Loss: 0.185 | Acc: 93.631% 
[epoch:42, iter:8109] Loss: 0.185 | Acc: 93.638% 
[epoch:42, iter:8110] Loss: 0.185 | Acc: 93.644% 
[epoch:42, iter:8111] Loss: 0.184 | Acc: 93.651% 
[epoch:42, iter:8112] Loss: 0.184 | Acc: 93.668% 
[epoch:42, iter:8113] Loss: 0.185 | Acc: 93.638% 
[epoch:42, iter:8114] Loss: 0.186 | Acc: 93.590% 
[epoch:42, iter:8115] Loss: 0.185 | Acc: 93.592% 
[epoch:42, iter:8116] Loss: 0.186 | Acc: 93.569% 
[epoch:42, iter:8117] Loss: 0.187 | Acc: 93.538% 
[epoch:42, iter:8118] Loss: 0.186 | Acc: 93.559% 
[epoch:42, iter:8119] Loss: 0.187 | Acc: 93.529% 
[epoch:42, iter:8120] Loss: 0.187 | Acc: 93.522% 
[epoch:42, iter:8121] Loss: 0.187 | Acc: 93.497% 
[epoch:42, iter:8122] Loss: 0.187 | Acc: 93.500% 
[epoch:42, iter:8123] Loss: 0.188 | Acc: 93.494% 
[epoch:42, iter:8124] Loss: 0.188 | Acc: 93.488% 
[epoch:42, iter:8125] Loss: 0.188 | Acc: 93.452% 
[epoch:42, iter:8126] Loss: 0.187 | Acc: 93.485% 
[epoch:42, iter:8127] Loss: 0.187 | Acc: 93.501% 
[epoch:42, iter:8128] Loss: 0.188 | Acc: 93.478% 
[epoch:42, iter:8129] Loss: 0.188 | Acc: 93.452% 
[epoch:42, iter:8130] Loss: 0.188 | Acc: 93.480% 
[epoch:42, iter:8131] Loss: 0.188 | Acc: 93.475% 
[epoch:42, iter:8132] Loss: 0.187 | Acc: 93.494% 
[epoch:42, iter:8133] Loss: 0.188 | Acc: 93.496% 
[epoch:42, iter:8134] Loss: 0.187 | Acc: 93.507% 
[epoch:42, iter:8135] Loss: 0.188 | Acc: 93.482% 
[epoch:42, iter:8136] Loss: 0.188 | Acc: 93.480% 
[epoch:42, iter:8137] Loss: 0.188 | Acc: 93.487% 
[epoch:42, iter:8138] Loss: 0.187 | Acc: 93.493% 
[epoch:42, iter:8139] Loss: 0.187 | Acc: 93.492% 
[epoch:42, iter:8140] Loss: 0.187 | Acc: 93.517% 
[epoch:42, iter:8141] Loss: 0.187 | Acc: 93.512% 
[epoch:42, iter:8142] Loss: 0.188 | Acc: 93.488% 
[epoch:42, iter:8143] Loss: 0.188 | Acc: 93.487% 
[epoch:42, iter:8144] Loss: 0.188 | Acc: 93.497% 
[epoch:42, iter:8145] Loss: 0.188 | Acc: 93.503% 
[epoch:42, iter:8146] Loss: 0.189 | Acc: 93.484% 
[epoch:42, iter:8147] Loss: 0.189 | Acc: 93.476% 
[epoch:42, iter:8148] Loss: 0.189 | Acc: 93.485% 
[epoch:42, iter:8149] Loss: 0.189 | Acc: 93.463% 
[epoch:42, iter:8150] Loss: 0.189 | Acc: 93.445% 
[epoch:42, iter:8151] Loss: 0.189 | Acc: 93.444% 
[epoch:42, iter:8152] Loss: 0.189 | Acc: 93.450% 
[epoch:42, iter:8153] Loss: 0.189 | Acc: 93.433% 
[epoch:42, iter:8154] Loss: 0.189 | Acc: 93.429% 
[epoch:42, iter:8155] Loss: 0.190 | Acc: 93.422% 
[epoch:42, iter:8156] Loss: 0.191 | Acc: 93.411% 
[epoch:42, iter:8157] Loss: 0.191 | Acc: 93.395% 
[epoch:42, iter:8158] Loss: 0.191 | Acc: 93.414% 
[epoch:42, iter:8159] Loss: 0.192 | Acc: 93.410% 
[epoch:42, iter:8160] Loss: 0.191 | Acc: 93.413% 
[epoch:42, iter:8161] Loss: 0.192 | Acc: 93.409% 
[epoch:42, iter:8162] Loss: 0.192 | Acc: 93.421% 
[epoch:42, iter:8163] Loss: 0.192 | Acc: 93.402% 
[epoch:42, iter:8164] Loss: 0.192 | Acc: 93.399% 
[epoch:42, iter:8165] Loss: 0.192 | Acc: 93.402% 
[epoch:42, iter:8166] Loss: 0.193 | Acc: 93.389% 
[epoch:42, iter:8167] Loss: 0.193 | Acc: 93.392% 
[epoch:42, iter:8168] Loss: 0.193 | Acc: 93.368% 
[epoch:42, iter:8169] Loss: 0.193 | Acc: 93.359% 
[epoch:42, iter:8170] Loss: 0.194 | Acc: 93.342% 
[epoch:42, iter:8171] Loss: 0.194 | Acc: 93.336% 
[epoch:42, iter:8172] Loss: 0.195 | Acc: 93.328% 
[epoch:42, iter:8173] Loss: 0.195 | Acc: 93.331% 
[epoch:42, iter:8174] Loss: 0.195 | Acc: 93.323% 
[epoch:42, iter:8175] Loss: 0.195 | Acc: 93.320% 
[epoch:42, iter:8176] Loss: 0.195 | Acc: 93.329% 
[epoch:42, iter:8177] Loss: 0.195 | Acc: 93.323% 
[epoch:42, iter:8178] Loss: 0.195 | Acc: 93.335% 
[epoch:42, iter:8179] Loss: 0.195 | Acc: 93.327% 
[epoch:42, iter:8180] Loss: 0.196 | Acc: 93.327% 
[epoch:42, iter:8181] Loss: 0.196 | Acc: 93.311% 
[epoch:42, iter:8182] Loss: 0.196 | Acc: 93.301% 
[epoch:42, iter:8183] Loss: 0.196 | Acc: 93.304% 
[epoch:42, iter:8184] Loss: 0.196 | Acc: 93.299% 
[epoch:42, iter:8185] Loss: 0.196 | Acc: 93.296% 
[epoch:42, iter:8186] Loss: 0.196 | Acc: 93.302% 
[epoch:42, iter:8187] Loss: 0.196 | Acc: 93.305% 
[epoch:42, iter:8188] Loss: 0.196 | Acc: 93.313% 
[epoch:42, iter:8189] Loss: 0.196 | Acc: 93.308% 
[epoch:42, iter:8190] Loss: 0.196 | Acc: 93.311% 
[epoch:42, iter:8191] Loss: 0.196 | Acc: 93.296% 
[epoch:42, iter:8192] Loss: 0.196 | Acc: 93.294% 
[epoch:42, iter:8193] Loss: 0.196 | Acc: 93.312% 
[epoch:42, iter:8194] Loss: 0.196 | Acc: 93.298% 
[epoch:42, iter:8195] Loss: 0.196 | Acc: 93.293% 
[epoch:42, iter:8196] Loss: 0.196 | Acc: 93.289% 
[epoch:42, iter:8197] Loss: 0.196 | Acc: 93.279% 
[epoch:42, iter:8198] Loss: 0.197 | Acc: 93.263% 
[epoch:42, iter:8199] Loss: 0.197 | Acc: 93.268% 
[epoch:42, iter:8200] Loss: 0.197 | Acc: 93.264% 
[epoch:42, iter:8201] Loss: 0.197 | Acc: 93.265% 
[epoch:42, iter:8202] Loss: 0.197 | Acc: 93.253% 
[epoch:42, iter:8203] Loss: 0.198 | Acc: 93.252% 
[epoch:42, iter:8204] Loss: 0.198 | Acc: 93.243% 
[epoch:42, iter:8205] Loss: 0.198 | Acc: 93.225% 
[epoch:42, iter:8206] Loss: 0.198 | Acc: 93.228% 
[epoch:42, iter:8207] Loss: 0.198 | Acc: 93.238% 
[epoch:42, iter:8208] Loss: 0.198 | Acc: 93.237% 
[epoch:42, iter:8209] Loss: 0.198 | Acc: 93.242% 
[epoch:42, iter:8210] Loss: 0.198 | Acc: 93.234% 
[epoch:42, iter:8211] Loss: 0.198 | Acc: 93.243% 
[epoch:42, iter:8212] Loss: 0.198 | Acc: 93.237% 
[epoch:42, iter:8213] Loss: 0.198 | Acc: 93.240% 
[epoch:42, iter:8214] Loss: 0.198 | Acc: 93.226% 
[epoch:42, iter:8215] Loss: 0.198 | Acc: 93.215% 
[epoch:42, iter:8216] Loss: 0.198 | Acc: 93.216% 
[epoch:42, iter:8217] Loss: 0.198 | Acc: 93.215% 
[epoch:42, iter:8218] Loss: 0.198 | Acc: 93.207% 
[epoch:42, iter:8219] Loss: 0.198 | Acc: 93.216% 
[epoch:42, iter:8220] Loss: 0.198 | Acc: 93.226% 
[epoch:42, iter:8221] Loss: 0.198 | Acc: 93.222% 
[epoch:42, iter:8222] Loss: 0.198 | Acc: 93.214% 
[epoch:42, iter:8223] Loss: 0.199 | Acc: 93.194% 
[epoch:42, iter:8224] Loss: 0.199 | Acc: 93.191% 
[epoch:42, iter:8225] Loss: 0.198 | Acc: 93.192% 
[epoch:42, iter:8226] Loss: 0.199 | Acc: 93.187% 
[epoch:42, iter:8227] Loss: 0.199 | Acc: 93.196% 
[epoch:42, iter:8228] Loss: 0.199 | Acc: 93.178% 
[epoch:42, iter:8229] Loss: 0.198 | Acc: 93.191% 
[epoch:42, iter:8230] Loss: 0.198 | Acc: 93.190% 
[epoch:42, iter:8231] Loss: 0.198 | Acc: 93.191% 
[epoch:42, iter:8232] Loss: 0.198 | Acc: 93.186% 
[epoch:43, iter:8233] Loss: 0.166 | Acc: 94.141% 
[epoch:43, iter:8234] Loss: 0.167 | Acc: 94.531% 
[epoch:43, iter:8235] Loss: 0.164 | Acc: 94.661% 
[epoch:43, iter:8236] Loss: 0.173 | Acc: 93.945% 
[epoch:43, iter:8237] Loss: 0.169 | Acc: 94.141% 
[epoch:43, iter:8238] Loss: 0.172 | Acc: 94.010% 
[epoch:43, iter:8239] Loss: 0.171 | Acc: 94.141% 
[epoch:43, iter:8240] Loss: 0.170 | Acc: 94.287% 
[epoch:43, iter:8241] Loss: 0.166 | Acc: 94.358% 
[epoch:43, iter:8242] Loss: 0.164 | Acc: 94.375% 
[epoch:43, iter:8243] Loss: 0.164 | Acc: 94.425% 
[epoch:43, iter:8244] Loss: 0.167 | Acc: 94.336% 
[epoch:43, iter:8245] Loss: 0.172 | Acc: 94.111% 
[epoch:43, iter:8246] Loss: 0.172 | Acc: 94.141% 
[epoch:43, iter:8247] Loss: 0.169 | Acc: 94.271% 
[epoch:43, iter:8248] Loss: 0.172 | Acc: 94.238% 
[epoch:43, iter:8249] Loss: 0.171 | Acc: 94.324% 
[epoch:43, iter:8250] Loss: 0.169 | Acc: 94.358% 
[epoch:43, iter:8251] Loss: 0.172 | Acc: 94.161% 
[epoch:43, iter:8252] Loss: 0.168 | Acc: 94.277% 
[epoch:43, iter:8253] Loss: 0.171 | Acc: 94.141% 
[epoch:43, iter:8254] Loss: 0.173 | Acc: 94.087% 
[epoch:43, iter:8255] Loss: 0.176 | Acc: 94.056% 
[epoch:43, iter:8256] Loss: 0.175 | Acc: 94.124% 
[epoch:43, iter:8257] Loss: 0.171 | Acc: 94.219% 
[epoch:43, iter:8258] Loss: 0.171 | Acc: 94.276% 
[epoch:43, iter:8259] Loss: 0.171 | Acc: 94.271% 
[epoch:43, iter:8260] Loss: 0.169 | Acc: 94.336% 
[epoch:43, iter:8261] Loss: 0.169 | Acc: 94.343% 
[epoch:43, iter:8262] Loss: 0.170 | Acc: 94.271% 
[epoch:43, iter:8263] Loss: 0.172 | Acc: 94.216% 
[epoch:43, iter:8264] Loss: 0.172 | Acc: 94.238% 
[epoch:43, iter:8265] Loss: 0.173 | Acc: 94.141% 
[epoch:43, iter:8266] Loss: 0.172 | Acc: 94.210% 
[epoch:43, iter:8267] Loss: 0.173 | Acc: 94.129% 
[epoch:43, iter:8268] Loss: 0.172 | Acc: 94.141% 
[epoch:43, iter:8269] Loss: 0.172 | Acc: 94.172% 
[epoch:43, iter:8270] Loss: 0.172 | Acc: 94.223% 
[epoch:43, iter:8271] Loss: 0.174 | Acc: 94.191% 
[epoch:43, iter:8272] Loss: 0.174 | Acc: 94.170% 
[epoch:43, iter:8273] Loss: 0.174 | Acc: 94.160% 
[epoch:43, iter:8274] Loss: 0.175 | Acc: 94.122% 
[epoch:43, iter:8275] Loss: 0.175 | Acc: 94.122% 
[epoch:43, iter:8276] Loss: 0.174 | Acc: 94.150% 
[epoch:43, iter:8277] Loss: 0.175 | Acc: 94.115% 
[epoch:43, iter:8278] Loss: 0.176 | Acc: 94.047% 
[epoch:43, iter:8279] Loss: 0.178 | Acc: 93.991% 
[epoch:43, iter:8280] Loss: 0.178 | Acc: 93.978% 
[epoch:43, iter:8281] Loss: 0.178 | Acc: 93.981% 
[epoch:43, iter:8282] Loss: 0.179 | Acc: 93.953% 
[epoch:43, iter:8283] Loss: 0.180 | Acc: 93.911% 
[epoch:43, iter:8284] Loss: 0.180 | Acc: 93.900% 
[epoch:43, iter:8285] Loss: 0.180 | Acc: 93.920% 
[epoch:43, iter:8286] Loss: 0.180 | Acc: 93.931% 
[epoch:43, iter:8287] Loss: 0.180 | Acc: 93.963% 
[epoch:43, iter:8288] Loss: 0.181 | Acc: 93.945% 
[epoch:43, iter:8289] Loss: 0.182 | Acc: 93.914% 
[epoch:43, iter:8290] Loss: 0.183 | Acc: 93.891% 
[epoch:43, iter:8291] Loss: 0.183 | Acc: 93.896% 
[epoch:43, iter:8292] Loss: 0.183 | Acc: 93.887% 
[epoch:43, iter:8293] Loss: 0.183 | Acc: 93.904% 
[epoch:43, iter:8294] Loss: 0.183 | Acc: 93.895% 
[epoch:43, iter:8295] Loss: 0.184 | Acc: 93.855% 
[epoch:43, iter:8296] Loss: 0.184 | Acc: 93.817% 
[epoch:43, iter:8297] Loss: 0.185 | Acc: 93.798% 
[epoch:43, iter:8298] Loss: 0.186 | Acc: 93.780% 
[epoch:43, iter:8299] Loss: 0.186 | Acc: 93.785% 
[epoch:43, iter:8300] Loss: 0.185 | Acc: 93.813% 
[epoch:43, iter:8301] Loss: 0.186 | Acc: 93.795% 
[epoch:43, iter:8302] Loss: 0.185 | Acc: 93.800% 
[epoch:43, iter:8303] Loss: 0.186 | Acc: 93.789% 
[epoch:43, iter:8304] Loss: 0.185 | Acc: 93.799% 
[epoch:43, iter:8305] Loss: 0.185 | Acc: 93.771% 
[epoch:43, iter:8306] Loss: 0.186 | Acc: 93.750% 
[epoch:43, iter:8307] Loss: 0.186 | Acc: 93.714% 
[epoch:43, iter:8308] Loss: 0.186 | Acc: 93.745% 
[epoch:43, iter:8309] Loss: 0.185 | Acc: 93.750% 
[epoch:43, iter:8310] Loss: 0.186 | Acc: 93.720% 
[epoch:43, iter:8311] Loss: 0.185 | Acc: 93.750% 
[epoch:43, iter:8312] Loss: 0.186 | Acc: 93.730% 
[epoch:43, iter:8313] Loss: 0.186 | Acc: 93.736% 
[epoch:43, iter:8314] Loss: 0.187 | Acc: 93.721% 
[epoch:43, iter:8315] Loss: 0.187 | Acc: 93.684% 
[epoch:43, iter:8316] Loss: 0.187 | Acc: 93.690% 
[epoch:43, iter:8317] Loss: 0.187 | Acc: 93.727% 
[epoch:43, iter:8318] Loss: 0.187 | Acc: 93.718% 
[epoch:43, iter:8319] Loss: 0.186 | Acc: 93.737% 
[epoch:43, iter:8320] Loss: 0.186 | Acc: 93.732% 
[epoch:43, iter:8321] Loss: 0.186 | Acc: 93.750% 
[epoch:43, iter:8322] Loss: 0.186 | Acc: 93.763% 
[epoch:43, iter:8323] Loss: 0.186 | Acc: 93.767% 
[epoch:43, iter:8324] Loss: 0.186 | Acc: 93.780% 
[epoch:43, iter:8325] Loss: 0.186 | Acc: 93.800% 
[epoch:43, iter:8326] Loss: 0.186 | Acc: 93.812% 
[epoch:43, iter:8327] Loss: 0.185 | Acc: 93.820% 
[epoch:43, iter:8328] Loss: 0.185 | Acc: 93.827% 
[epoch:43, iter:8329] Loss: 0.186 | Acc: 93.827% 
[epoch:43, iter:8330] Loss: 0.186 | Acc: 93.822% 
[epoch:43, iter:8331] Loss: 0.185 | Acc: 93.837% 
[epoch:43, iter:8332] Loss: 0.185 | Acc: 93.855% 
[epoch:43, iter:8333] Loss: 0.185 | Acc: 93.854% 
[epoch:43, iter:8334] Loss: 0.185 | Acc: 93.869% 
[epoch:43, iter:8335] Loss: 0.185 | Acc: 93.864% 
[epoch:43, iter:8336] Loss: 0.185 | Acc: 93.870% 
[epoch:43, iter:8337] Loss: 0.185 | Acc: 93.869% 
[epoch:43, iter:8338] Loss: 0.184 | Acc: 93.905% 
[epoch:43, iter:8339] Loss: 0.184 | Acc: 93.907% 
[epoch:43, iter:8340] Loss: 0.184 | Acc: 93.916% 
[epoch:43, iter:8341] Loss: 0.184 | Acc: 93.915% 
[epoch:43, iter:8342] Loss: 0.183 | Acc: 93.945% 
[epoch:43, iter:8343] Loss: 0.183 | Acc: 93.958% 
[epoch:43, iter:8344] Loss: 0.183 | Acc: 93.959% 
[epoch:43, iter:8345] Loss: 0.183 | Acc: 93.944% 
[epoch:43, iter:8346] Loss: 0.183 | Acc: 93.935% 
[epoch:43, iter:8347] Loss: 0.183 | Acc: 93.937% 
[epoch:43, iter:8348] Loss: 0.183 | Acc: 93.945% 
[epoch:43, iter:8349] Loss: 0.184 | Acc: 93.917% 
[epoch:43, iter:8350] Loss: 0.184 | Acc: 93.896% 
[epoch:43, iter:8351] Loss: 0.184 | Acc: 93.885% 
[epoch:43, iter:8352] Loss: 0.185 | Acc: 93.877% 
[epoch:43, iter:8353] Loss: 0.185 | Acc: 93.879% 
[epoch:43, iter:8354] Loss: 0.185 | Acc: 93.875% 
[epoch:43, iter:8355] Loss: 0.185 | Acc: 93.868% 
[epoch:43, iter:8356] Loss: 0.186 | Acc: 93.848% 
[epoch:43, iter:8357] Loss: 0.186 | Acc: 93.828% 
[epoch:43, iter:8358] Loss: 0.187 | Acc: 93.815% 
[epoch:43, iter:8359] Loss: 0.187 | Acc: 93.812% 
[epoch:43, iter:8360] Loss: 0.187 | Acc: 93.796% 
[epoch:43, iter:8361] Loss: 0.186 | Acc: 93.811% 
[epoch:43, iter:8362] Loss: 0.186 | Acc: 93.813% 
[epoch:43, iter:8363] Loss: 0.186 | Acc: 93.810% 
[epoch:43, iter:8364] Loss: 0.186 | Acc: 93.827% 
[epoch:43, iter:8365] Loss: 0.186 | Acc: 93.815% 
[epoch:43, iter:8366] Loss: 0.186 | Acc: 93.805% 
[epoch:43, iter:8367] Loss: 0.186 | Acc: 93.796% 
[epoch:43, iter:8368] Loss: 0.186 | Acc: 93.819% 
[epoch:43, iter:8369] Loss: 0.186 | Acc: 93.824% 
[epoch:43, iter:8370] Loss: 0.186 | Acc: 93.815% 
[epoch:43, iter:8371] Loss: 0.186 | Acc: 93.798% 
[epoch:43, iter:8372] Loss: 0.186 | Acc: 93.789% 
[epoch:43, iter:8373] Loss: 0.186 | Acc: 93.800% 
[epoch:43, iter:8374] Loss: 0.186 | Acc: 93.791% 
[epoch:43, iter:8375] Loss: 0.187 | Acc: 93.766% 
[epoch:43, iter:8376] Loss: 0.187 | Acc: 93.747% 
[epoch:43, iter:8377] Loss: 0.187 | Acc: 93.745% 
[epoch:43, iter:8378] Loss: 0.187 | Acc: 93.742% 
[epoch:43, iter:8379] Loss: 0.187 | Acc: 93.737% 
[epoch:43, iter:8380] Loss: 0.187 | Acc: 93.737% 
[epoch:43, iter:8381] Loss: 0.187 | Acc: 93.734% 
[epoch:43, iter:8382] Loss: 0.188 | Acc: 93.716% 
[epoch:43, iter:8383] Loss: 0.188 | Acc: 93.709% 
[epoch:43, iter:8384] Loss: 0.188 | Acc: 93.699% 
[epoch:43, iter:8385] Loss: 0.188 | Acc: 93.714% 
[epoch:43, iter:8386] Loss: 0.188 | Acc: 93.709% 
[epoch:43, iter:8387] Loss: 0.188 | Acc: 93.690% 
[epoch:43, iter:8388] Loss: 0.189 | Acc: 93.677% 
[epoch:43, iter:8389] Loss: 0.189 | Acc: 93.648% 
[epoch:43, iter:8390] Loss: 0.189 | Acc: 93.646% 
[epoch:43, iter:8391] Loss: 0.190 | Acc: 93.642% 
[epoch:43, iter:8392] Loss: 0.189 | Acc: 93.652% 
[epoch:43, iter:8393] Loss: 0.189 | Acc: 93.648% 
[epoch:43, iter:8394] Loss: 0.189 | Acc: 93.641% 
[epoch:43, iter:8395] Loss: 0.189 | Acc: 93.623% 
[epoch:43, iter:8396] Loss: 0.189 | Acc: 93.624% 
[epoch:43, iter:8397] Loss: 0.189 | Acc: 93.622% 
[epoch:43, iter:8398] Loss: 0.190 | Acc: 93.606% 
[epoch:43, iter:8399] Loss: 0.190 | Acc: 93.605% 
[epoch:43, iter:8400] Loss: 0.189 | Acc: 93.615% 
[epoch:43, iter:8401] Loss: 0.189 | Acc: 93.611% 
[epoch:43, iter:8402] Loss: 0.189 | Acc: 93.612% 
[epoch:43, iter:8403] Loss: 0.189 | Acc: 93.608% 
[epoch:43, iter:8404] Loss: 0.189 | Acc: 93.598% 
[epoch:43, iter:8405] Loss: 0.190 | Acc: 93.592% 
[epoch:43, iter:8406] Loss: 0.190 | Acc: 93.568% 
[epoch:43, iter:8407] Loss: 0.190 | Acc: 93.580% 
[epoch:43, iter:8408] Loss: 0.190 | Acc: 93.579% 
[epoch:43, iter:8409] Loss: 0.190 | Acc: 93.565% 
[epoch:43, iter:8410] Loss: 0.190 | Acc: 93.550% 
[epoch:43, iter:8411] Loss: 0.190 | Acc: 93.562% 
[epoch:43, iter:8412] Loss: 0.191 | Acc: 93.546% 
[epoch:43, iter:8413] Loss: 0.191 | Acc: 93.543% 
[epoch:43, iter:8414] Loss: 0.191 | Acc: 93.522% 
[epoch:43, iter:8415] Loss: 0.191 | Acc: 93.517% 
[epoch:43, iter:8416] Loss: 0.191 | Acc: 93.512% 
[epoch:43, iter:8417] Loss: 0.191 | Acc: 93.514% 
[epoch:43, iter:8418] Loss: 0.191 | Acc: 93.515% 
[epoch:43, iter:8419] Loss: 0.191 | Acc: 93.510% 
[epoch:43, iter:8420] Loss: 0.191 | Acc: 93.507% 
[epoch:43, iter:8421] Loss: 0.191 | Acc: 93.519% 
[epoch:43, iter:8422] Loss: 0.191 | Acc: 93.520% 
[epoch:43, iter:8423] Loss: 0.191 | Acc: 93.521% 
[epoch:43, iter:8424] Loss: 0.191 | Acc: 93.508% 
[epoch:43, iter:8425] Loss: 0.191 | Acc: 93.509% 
[epoch:43, iter:8426] Loss: 0.191 | Acc: 93.498% 
[epoch:43, iter:8427] Loss: 0.191 | Acc: 93.506% 
[epoch:43, iter:8428] Loss: 0.190 | Acc: 93.506% 
[epoch:44, iter:8429] Loss: 0.212 | Acc: 92.188% 
